73740	12645	
5800	9708	
97728	65738	
47497	47431	
65847	79756	
15450	60227	
59794	18212	
32596	52807	
28095	30526	
50548	7567	
75880	22050	
75383	31432	
94674	60139	
34523	4015	
80764	94047	
7765	77815	
64390	92488	
56506	54309	
74014	14006	
71994	68313	
32861	3560	
45289	82457	
88757	54827	
57929	28674	
99996	6494	
88860	54634	
59365	95369	
14012	91574	
8155	45680	
60056	20081	
46740	57352	
16538	34533	
58007	41345	
44399	82094	
88649	93773	
19407	28835	
95660	42720	
35683	82290	
38332	47148	
86909	7775	
66571	86747	
44335	23929	
32582	74273	
68017	51393	
12644	21651	
85079	87455	
24177	13297	
76860	10691	
42300	68094	
13454	52107	
30198	40884	
84621	56486	
33895	80215	
66950	93314	
63066	98082	
82859	89915	
97053	60346	
40188	93333	
26837	10301	
79435	53673	
70659	84005	
60956	11342	
46504	54008	
38526	16956	
4816	86982	
2886	34495	
43097	20259	
83552	61770	
33500	98820	
60620	60538	
95451	31477	
36787	31146	
50543	7267	
78142	81952	
67183	57851	
93190	92278	
29469	59514	
72971	84892	
92837	55829	
12273	88126	
19160	87326	
64221	37127	
72475	61824	
63795	8978	
93754	45604	
25147	35035	
48960	99186	
69722	27163	
36134	13634	
88383	24547	
64006	31982	
93742	30877	
51535	92521	
66861	86026	
39674	3270	
13300	38461	
3639	39066	
90741	30933	
79928	12981	
52981	64004	
50052	23038	
59295	47661	
8308	32036	
69632	65966	
84866	23221	
60104	54860	
61057	50774	
80254	55773	
3052	12087	
84187	69303	
78911	68100	
36235	85600	
6599	40641	
25826	20804	
24011	73764	
34372	46361	
42022	48994	
36499	18248	
77438	67363	
75205	72394	
88018	11171	
10828	57441	
31897	50641	
34070	85509	
75594	99085	
48733	26479	
49680	53225	
5516	48612	
65340	21229	
3855	56264	
718	98797	
74451	90152	
4123	84352	
62979	91604	
52890	59552	
18297	45843	
67498	43986	
84446	12387	
27722	54900	
10984	15916	
84863	12534	
76858	19628	
79982	28872	
89603	60035	
99193	2433	
30123	41500	
96844	20915	
72771	11852	
11511	92797	
29804	42799	
71122	30695	
25533	21902	
28855	20794	
66860	5416	
27284	82684	
50250	64807	
1319	97041	
41750	57009	
97790	53086	
32357	23712	
22535	41982	
82265	95112	
26603	3626	
36757	87690	
68202	57944	
33581	73115	
42162	95528	
83679	92823	
98554	56417	
81357	35907	
50310	62532	
67046	6755	
46924	37155	
32545	69812	
10400	83547	
4885	35705	
35169	63133	
29012	42843	
84370	75821	
27529	52034	
77696	30252	
32107	73521	
36451	93060	
60995	70813	
54176	13340	
6520	44215	
18542	42717	
4146	79201	
36906	78663	
35246	75105	
4553	36716	
73116	7283	
32590	31902	
6787	36488	
96382	26839	
95143	24775	
8377	19078	
3687	14205	
31090	3810	
9812	84690	
96484	88325	
21606	60532	
47277	55414	
56359	46926	
26346	49675	
37472	41327	
16216	34631	
26631	18481	
99753	38380	
20592	28348	
36991	13938	
46319	35419	
13414	63850	
61365	63587	
27290	9300	
32141	11268	
61363	55256	
33947	29106	
64104	95852	
62596	4897	
59189	70894	
27414	54145	
66492	42684	
87682	47347	
44954	968	
54275	29474	
25264	79059	
35740	82112	
64882	62229	
68733	44121	
85317	37451	
6222	13923	
81587	29607	
70925	73840	
66979	5120	
3893	4837	
77088	15743	
83111	50071	
70859	75686	
4734	12593	
94825	18574	
74077	5100	
25386	83429	
26503	98956	
31194	49910	
78400	85208	
72658	41109	
59788	36324	
25771	62057	
23522	67412	
35429	39557	
13249	11439	
60458	86570	
6873	77234	
76457	75003	
37706	60557	
5476	26857	
26010	20791	
1465	81410	
54651	20492	
75314	19556	
34927	3473	
7103	33506	
92500	32188	
24552	47900	
76233	70253	
58854	44160	
61869	94694	
94822	26761	
58754	50713	
53353	26890	
31496	71835	
32957	51598	
29572	89531	
54121	77091	
95711	15877	
52841	69296	
5018	15525	
16041	15407	
78860	40301	
83627	85858	
53202	87496	
16646	69250	
45777	95608	
75916	70894	
36153	65273	
13174	64238	
63847	41137	
92864	18991	
29513	76852	
65713	94771	
43913	97213	
14864	67584	
88525	58160	
19140	5155	
49707	50334	
99130	18592	
92878	92495	
85962	63989	
69021	21070	
87224	91682	
40649	67536	
80533	16071	
76149	54980	
91880	54750	
77127	69114	
21165	93870	
45768	11193	
95911	78135	
53674	9948	
18933	68609	
81530	83139	
11510	42122	
9855	20642	
87544	53121	
29750	40718	
57635	90921	
17744	20016	
2597	73415	
3433	92464	
3469	1621	
56714	68202	
71131	45011	
61165	55711	
49052	86317	
14364	74507	
69380	55508	
80065	22252	
74686	55486	
64641	11786	
92757	66235	
12463	93476	
85574	93533	
53908	87486	
15121	14053	
85941	39374	
2091	91544	
65576	49758	
55015	39705	
46274	66102	
12607	84915	
63117	87252	
43337	34190	
57924	11601	
96611	85863	
22162	65579	
66469	72932	
67379	27841	
39474	25105	
48787	76281	
2790	97497	
21360	95244	
63517	91932	
92238	67274	
45386	48904	
91494	38937	
25427	38921	
52299	70853	
85565	56059	
84243	77749	
41108	11433	
83749	81286	
25550	17159	
91464	74582	
46288	2927	
52030	17423	
55085	3270	
16635	42444	
66474	90080	
97399	46825	
68924	23163	
38985	13273	
44524	25777	
17984	44640	
51054	84796	
57976	73407	
70224	70905	
62852	54639	
83366	70175	
24315	91755	
66923	78028	
19876	11916	
24431	73852	
90392	32627	
57054	19347	
87579	4515	
86473	27840	
74739	14056	
98035	708	
87465	24822	
3680	30433	
21548	74278	
34483	56624	
20705	30398	
20368	21040	
93972	82645	
12104	64217	
82526	76693	
83301	45575	
91837	58748	
31172	10013	
93539	12338	
54735	92994	
2489	40341	
19915	23395	
81035	28429	
1604	46375	
94025	84083	
45172	8187	
70822	940	
81668	35216	
99799	11805	
92467	38290	
94392	26458	
96180	81478	
46305	89925	
86558	41382	
53012	88294	
2664	69725	
83267	42246	
84400	37292	
77778	82239	
36292	77049	
36274	18561	
25242	80270	
42396	64188	
67219	39220	
46351	46446	
72098	42857	
84600	51616	
95693	98810	
24808	93261	
57900	59403	
7556	62060	
80878	35017	
72513	98704	
10724	57991	
70200	26518	
88647	45769	
35997	16907	
320	57724	
5449	1605	
87956	73470	
91101	32096	
10194	74744	
59698	29813	
37985	99635	
38325	38117	
25051	85442	
56260	52391	
71020	33160	
90402	16366	
77083	45939	
4707	25898	
85860	63840	
48707	82335	
44905	99971	
87355	69768	
78869	93804	
57550	38441	
82500	82970	
32477	62563	
74839	52225	
21017	16608	
31301	47959	
22770	11938	
64388	19555	
97422	4367	
5266	88151	
11058	54824	
11114	10202	
13147	78994	
15080	58945	
3702	77543	
99315	26396	
28146	40276	
81898	36482	
24948	41842	
84310	46	
77991	77839	
14729	67177	
78205	72400	
48605	2530	
23520	71669	
82668	95548	
45370	82539	
40048	88484	
7290	49835	
47827	92546	
2445	49850	
11425	43830	
68387	76597	
26797	73881	
97335	3808	
94264	7358	
75586	93474	
51258	95822	
34293	15928	
3921	24987	
8248	71077	
54350	93378	
34494	57733	
70945	84907	
85198	14477	
34182	37631	
11382	16481	
12536	67148	
57382	98655	
25220	20968	
51209	797	
4711	62441	
47671	58351	
55614	1709	
48098	40852	
55646	77635	
10097	68269	
49603	61323	
62693	19140	
19072	29052	
71857	18563	
59294	54521	
1850	24562	
67495	50645	
47620	19097	
86644	77935	
59460	45167	
94117	31927	
94635	27091	
27583	87767	
91965	50879	
72419	21176	
35067	523	
93736	35533	
46725	95853	
10698	67411	
34630	76093	
47688	81045	
29340	60024	
29475	44622	
44758	72744	
32287	10541	
13443	81309	
12918	90870	
45732	48364	
52969	39236	
17712	57997	
77459	40072	
87526	42871	
56343	84034	
82372	99361	
88438	71391	
74523	70264	
96138	28894	
53741	37987	
22046	65654	
34461	8142	
5249	40458	
78608	64343	
17006	27633	
30280	79541	
12590	16444	
74384	91064	
86787	64207	
11997	79853	
85511	15468	
18884	96092	
68341	41930	
62909	92372	
17282	75895	
21649	36219	
54947	94915	
92420	86317	
68460	94480	
75954	34791	
11157	33357	
20055	92311	
2752	35737	
12728	57777	
13779	23831	
71243	46607	
31974	88657	
36242	74074	
33781	24005	
12060	53260	
52736	80448	
21278	73401	
12021	81077	
96901	45840	
62258	42506	
29084	87416	
83316	48443	
51857	68753	
66470	18486	
6834	724	
81618	4738	
89229	32370	
97052	3608	
18145	11488	
65999	55734	
38739	33469	
55475	23806	
88100	53499	
11214	46086	
90466	22641	
28971	5984	
21807	19933	
26636	6712	
57517	90806	
31423	23046	
77910	91531	
37879	36380	
45197	76256	
17866	55371	
24737	7850	
36402	5399	
86492	41672	
47984	2157	
23725	70746	
32673	9629	
37839	61669	
22597	34815	
98698	50072	
13677	95369	
5104	89561	
41953	38805	
24794	85030	
68774	6956	
57211	27726	
12736	63206	
56535	23	
3515	49242	
19196	10556	
41663	46151	
70352	12796	
84594	22349	
60512	52665	
92230	7191	
95748	66291	
60018	32587	
64604	23191	
5687	94530	
34970	40045	
99466	55642	
71695	84406	
32936	91360	
5131	68910	
81255	84096	
22997	60298	
44858	36332	
93261	55313	
93661	86852	
34168	16209	
42492	2900	
32019	79382	
47032	41407	
37161	34259	
23524	88235	
74562	73697	
37883	78071	
48431	29746	
2682	59843	
73470	48483	
88624	85442	
69480	71948	
19948	58780	
2188	21537	
86190	22633	
24439	26907	
1496	97288	
44973	33574	
48053	72631	
5440	79526	
2744	89533	
67066	6938	
91946	24386	
12646	29684	
32592	15803	
22042	37013	
33131	15231	
37012	1384	
33968	1553	
82297	37721	
43493	13513	
75139	64651	
13456	5364	
71763	57183	
43627	8885	
33162	93982	
82533	34789	
32764	57339	
67349	49574	
56301	14113	
42815	29783	
86879	40873	
88832	94127	
79775	38916	
28909	4315	
68736	53528	
4823	33939	
83538	75735	
53780	16409	
67654	507	
99149	93860	
10634	89361	
2008	57949	
88806	40838	
5697	47375	
92573	71546	
67459	44	
34065	1107	
59626	31668	
99380	914	
37233	1341	
35487	57423	
92464	67815	
18516	61620	
12504	31851	
79391	41894	
70275	40532	
23	11717	
15699	55164	
64988	2245	
27641	19160	
85422	25819	
5048	53980	
68545	18878	
18034	68337	
79140	7147	
57718	53574	
43274	91319	
88598	22239	
77736	56610	
74486	54209	
92689	32163	
90729	26587	
58271	71983	
1339	25569	
66346	30787	
33937	99391	
81036	52225	
835	21617	
72132	48070	
35880	24170	
63786	33046	
57059	82261	
54751	56727	
79137	44165	
14189	69011	
96452	76256	
55136	11598	
29419	7398	
48319	27605	
49539	2092	
34895	30459	
32181	18063	
72002	76302	
80249	61382	
76248	92999	
72877	70397	
27775	60113	
70093	94942	
57063	88200	
21919	92609	
2411	72699	
936	76149	
14284	49366	
60570	28911	
20456	70578	
77681	90167	
89808	78530	
64304	5972	
3666	23191	
17332	33238	
11305	54515	
52934	57255	
68390	92937	
15914	93533	
57086	50635	
31321	67597	
54695	96565	
16006	36248	
88970	73800	
69718	56043	
56295	98421	
11593	53676	
50647	16017	
7609	13976	
25448	40289	
63011	32685	
21195	19811	
33994	91771	
37350	24360	
3209	1889	
93205	74219	
35802	62979	
71513	23692	
38406	15164	
40475	12952	
38594	71429	
28110	13765	
46204	65201	
87081	37894	
28192	65649	
92350	2018	
42767	90307	
35353	87518	
96876	37194	
11752	71078	
82667	22170	
95824	58596	
30177	85977	
22563	75818	
89477	43537	
66826	15422	
30299	40013	
3507	69811	
33109	93268	
52826	66458	
29525	86334	
78095	84103	
57639	35574	
45914	84235	
9761	48486	
91025	76171	
18530	1626	
21202	80955	
453	83138	
57621	10165	
32313	84095	
60021	38523	
69074	25272	
13494	39745	
88071	8591	
77654	41637	
43974	94411	
69658	4436	
15291	11377	
62233	66328	
83600	28573	
32470	3152	
13106	47727	
79114	29135	
43636	96825	
4588	68638	
30605	41843	
12678	73973	
24276	48329	
94564	62623	
49953	32835	
21567	83295	
73455	53261	
22145	90094	
68737	80052	
38036	60239	
13518	97902	
95379	25416	
9844	10108	
37547	50320	
83952	62653	
92172	39027	
98341	6808	
82125	632	
2824	99513	
91612	89527	
71475	87051	
70879	66703	
1271	23235	
69171	23356	
6613	73746	
20048	2931	
27410	50281	
65248	82885	
72163	64615	
61770	26039	
82880	77433	
825	27487	
97477	98421	
66107	60117	
80315	63936	
25516	28100	
1370	96024	
19268	5297	
3637	94205	
83338	13415	
79129	96164	
93423	15155	
2126	87032	
35680	96620	
71188	54965	
2821	91358	
65588	23505	
82037	75294	
89886	63347	
97079	51580	
92806	72828	
98739	57529	
24647	42962	
80432	27196	
90211	78424	
24428	20608	
16062	25196	
48805	24001	
60940	6092	
58460	58424	
21976	17072	
6217	95876	
81991	41311	
85406	54246	
84526	22240	
26184	24	
97154	57369	
30270	98088	
48505	33780	
75732	23151	
85194	58643	
47751	77041	
76487	69240	
34242	57173	
43696	21255	
56638	47730	
31943	35176	
32951	46687	
93756	5897	
19127	4110	
76087	38803	
96855	17037	
5851	44034	
68665	75052	
97412	50840	
27670	46200	
3557	58929	
91090	17136	
18113	92923	
60159	37435	
6142	8179	
13933	1018	
83071	66763	
77176	9684	
17859	54351	
22527	35812	
11080	74364	
15412	97505	
32853	68719	
8102	97767	
10635	160	
40284	18197	
1678	60601	
82957	65416	
69050	82855	
93126	42912	
90090	98140	
41556	100001	
59983	53254	
40824	45171	
62602	22117	
75970	54501	
39053	99351	
11750	55991	
47287	56668	
34728	73838	
13572	81831	
4078	82266	
83401	4572	
13095	395	
92826	3572	
72767	73627	
85935	26673	
75872	70626	
65538	93676	
79439	5116	
7645	96248	
31982	53740	
85113	1590	
69837	86071	
21325	4305	
69349	48247	
11875	25248	
18686	58531	
2884	47032	
66534	67289	
71294	33301	
19024	71423	
49116	60093	
88194	34959	
50103	86067	
23625	93936	
56911	4700	
48825	75230	
63700	99122	
19154	40761	
34280	29837	
30340	97931	
93326	30819	
79988	81998	
44468	15993	
59651	8155	
42006	42716	
77644	19387	
77704	71208	
67788	32465	
84692	52550	
51392	92519	
85916	16484	
76571	50712	
12681	90039	
75343	66599	
18639	44085	
85662	17649	
7738	28351	
5416	59850	
56973	2155	
78713	12172	
90856	85002	
19223	53936	
86002	39040	
63978	83764	
58857	1436	
5042	99287	
17435	62180	
66852	3509	
61818	13905	
82940	69149	
81385	77523	
78690	42638	
70513	57970	
63426	67077	
96400	77857	
80046	63577	
26411	97452	
67358	67308	
60654	93803	
84851	20341	
6279	8184	
76387	76614	
33605	69592	
19314	56190	
45506	90497	
69303	52778	
94375	9061	
28089	75541	
83055	49619	
97474	502	
32536	97462	
27882	43208	
73161	47080	
94874	10168	
41601	1575	
37405	40193	
75627	58309	
60488	49148	
9126	18066	
96410	97531	
12036	72985	
98455	13042	
34199	85314	
28901	22185	
66052	48217	
13503	8294	
69507	93294	
54430	91	
24747	96252	
4071	96494	
14763	42565	
29798	19009	
24954	9530	
10174	19515	
47956	91196	
47705	25536	
90334	66333	
12484	85927	
65301	68933	
79968	56024	
38179	98380	
50982	8082	
46011	47974	
8586	83325	
86780	39579	
90599	45502	
9110	90819	
69869	66370	
7361	6040	
89175	95419	
31764	92267	
82304	37766	
83114	74668	
94842	16847	
86500	7922	
83805	2775	
50130	84372	
23404	12483	
77746	99626	
22673	96017	
70440	95328	
9240	54254	
33476	31041	
52435	62288	
22141	70456	
21512	44856	
64994	20039	
25643	16410	
85188	83950	
75387	56448	
81426	5910	
43010	75565	
21844	20345	
51180	37011	
57381	41924	
61263	30931	
97983	71572	
64469	90679	
55902	43300	
92684	34984	
58386	57137	
41112	38760	
41415	78751	
20539	5814	
55794	45657	
77721	52466	
86100	46568	
3793	53271	
32507	27395	
33667	31300	
87893	2042	
67112	62911	
64566	35490	
53681	41538	
29476	53809	
62436	99689	
98718	8290	
64200	48461	
83094	89620	
96594	5947	
34725	78775	
76176	68967	
37830	7134	
67605	58935	
33531	66031	
91605	33194	
55750	21073	
39214	75587	
62697	86312	
32817	93104	
76653	99694	
96576	12523	
10898	58209	
34560	92614	
55960	90524	
42218	59017	
56704	89558	
65614	24995	
39866	39140	
15330	41821	
30567	73591	
94397	8273	
35816	2720	
8008	99158	
44696	97340	
87560	55896	
78254	76356	
48613	90069	
30210	42120	
33904	30360	
63304	84836	
4660	61244	
42052	85150	
90608	11604	
69879	32759	
9564	57318	
75308	34896	
28913	5496	
61194	90044	
3987	15498	
22209	25142	
43845	1969	
9009	73385	
34692	62499	
19974	72074	
53359	9330	
4612	49743	
6764	50930	
7281	46726	
42058	74612	
29531	29897	
85519	96764	
5196	97755	
89128	25531	
97621	3592	
1872	93637	
66567	19567	
14003	66579	
88886	24572	
31819	36208	
40762	91549	
93211	51123	
59228	5388	
26864	81053	
49674	19157	
78471	58075	
90049	6364	
71544	20150	
29819	7613	
98118	9155	
67942	13739	
56111	50189	
60216	58987	
90397	59215	
84980	40072	
20014	29594	
33021	91781	
89425	21475	
89311	29561	
88934	88441	
52420	5187	
1878	32173	
27538	24567	
6308	13396	
22726	55603	
15859	67085	
38398	16659	
92174	87897	
79183	59036	
28271	10841	
30294	45817	
54601	32349	
89631	9398	
95594	89844	
38291	52806	
58297	82142	
28556	67758	
84125	20581	
13837	68230	
99318	2799	
37469	97309	
93612	77152	
52521	62664	
68753	4286	
89977	59907	
52011	21959	
6495	91733	
25872	68514	
75028	25118	
27210	53267	
27850	22977	
32763	81073	
60267	59487	
74676	75985	
43263	1973	
3733	55485	
78882	36875	
884	30924	
42768	99940	
46852	65066	
3913	30354	
10206	25720	
90897	35639	
36565	55743	
58707	85293	
46691	966	
85724	22962	
23068	65566	
4157	34077	
95431	54883	
84845	71867	
72863	88040	
89387	66470	
76964	56529	
75555	75911	
56272	33537	
14681	27348	
73001	11461	
33353	70102	
81501	55032	
30614	407	
45414	84404	
43798	98168	
40249	71482	
33321	33202	
29774	78226	
88577	98940	
47737	1567	
48537	68525	
10816	74774	
58016	15193	
2831	47745	
11613	14015	
51451	40686	
37643	7372	
2741	31928	
24096	55698	
62764	47233	
96036	13921	
42179	57547	
54238	63783	
80407	29106	
63008	59271	
63057	90876	
18459	2254	
64622	44492	
90979	57774	
68165	43650	
94591	36393	
26680	66187	
61156	47114	
79387	31532	
28373	48483	
4077	81534	
71806	67744	
10773	53599	
76212	53126	
80438	87696	
20115	51168	
37585	25069	
43688	38348	
46733	95544	
74349	89483	
65901	53807	
70350	3309	
13745	84510	
11686	95988	
47025	78003	
9702	67324	
40380	98873	
56865	67133	
95242	13587	
83249	25143	
5824	90740	
65034	59276	
5448	69917	
88185	88002	
25383	43333	
46272	29317	
61862	79509	
72479	71500	
54536	64698	
28724	30765	
5940	92493	
53755	30545	
84504	19768	
54811	13185	
93234	27836	
6078	44555	
50208	88702	
55313	67040	
75406	5522	
88710	38979	
41909	95826	
14540	25762	
28845	52466	
57676	45490	
86113	26589	
65172	62682	
54917	37826	
66540	96343	
57178	32192	
25503	34457	
31118	52239	
25987	37084	
17955	20227	
85712	41424	
35065	62572	
76797	37978	
79714	98417	
82346	38868	
15008	55906	
47666	53634	
81220	73848	
48978	16845	
53303	59802	
99941	77236	
13914	26476	
67581	70496	
87225	89133	
20292	23507	
51101	96599	
85053	98629	
43595	11683	
46694	59527	
13844	73121	
34898	58275	
66866	17048	
4980	15307	
62026	77269	
9796	33176	
65768	67002	
18412	50252	
39283	28293	
11120	99532	
75777	18432	
3868	84792	
76843	98707	
41998	54394	
216	76870	
53948	63522	
31311	14533	
53654	36551	
51980	22052	
72123	27447	
76749	10764	
95353	4371	
93369	12369	
5229	50676	
28120	52486	
11576	62281	
71679	94426	
88062	71472	
47667	81423	
57365	26155	
92477	13289	
96743	67774	
95462	10905	
53193	65224	
47959	4276	
21918	67607	
27101	37334	
51864	66780	
61222	97374	
11594	7078	
3717	4105	
37986	3694	
75626	92755	
72549	52377	
13877	67646	
17290	7905	
34946	23223	
42719	17525	
45945	48643	
41292	1278	
3351	77956	
76748	41352	
76830	91393	
70727	50941	
40619	57010	
96649	51721	
76845	30542	
92312	69522	
9505	38410	
42920	87813	
10474	81810	
55521	71768	
70283	95777	
88802	11208	
16811	17819	
66335	43054	
8684	70137	
29220	23805	
82447	35329	
37335	7694	
12683	56611	
90179	44211	
50126	49272	
6887	38560	
50800	712	
87761	26873	
49941	33471	
50759	21574	
37778	64108	
46452	89160	
9919	77198	
58606	5494	
86175	32076	
26899	47062	
385	64426	
26224	60642	
73456	96679	
3860	15811	
41757	39971	
92274	4743	
58557	46938	
81810	11842	
33425	53476	
2139	1090	
9026	70201	
89788	2840	
18325	17415	
95456	42661	
50343	44875	
89610	72989	
15639	1516	
62127	23948	
9413	65155	
26291	83182	
32967	41381	
43756	21777	
55468	56808	
7366	72952	
44202	57131	
2933	22825	
78747	7443	
37893	93185	
46091	4194	
73532	24863	
98703	34663	
88992	55008	
95522	95183	
37207	98283	
1148	53947	
39483	38530	
5769	6724	
34396	35052	
77647	59608	
8200	93271	
572	37884	
16848	5375	
48165	35120	
45089	90582	
90210	83896	
23261	83674	
13718	87634	
81662	26586	
34277	58562	
84040	27268	
14588	59096	
61003	58566	
16504	65122	
74890	1662	
28822	62161	
18305	68289	
93124	22107	
